g10002.t3	GO:0044238
g10002.t3	GO:0044249
g10002.t3	GO:0044260
g10002.t3	GO:0044271
g10002.t3	GO:0044422
g10002.t3	GO:0044424
g10002.t3	GO:0044428
g10002.t3	GO:0044446
g10002.t3	GO:0044451
g10002.t3	GO:0044464
g10002.t3	GO:0044699
g10002.t3	GO:0044700
g10002.t3	GO:0044702
g10002.t3	GO:0044707
g10002.t3	GO:0044708
g10002.t3	GO:0044763
g10002.t3	GO:0044767
g10002.t3	GO:0044770
g10002.t3	GO:0044772
g10002.t3	GO:0045165
g10002.t3	GO:0045475
g10002.t3	GO:0045859
g10002.t3	GO:0045893
g10002.t3	GO:0045935
g10002.t3	GO:0045944
g10002.t3	GO:0046483
g10002.t3	GO:0046528
g10002.t3	GO:0046529
g10002.t3	GO:0046530
g10002.t3	GO:0046552
g10002.t3	GO:0046982
g10002.t3	GO:0046983
g10002.t3	GO:0048056
g10002.t3	GO:0048468
g10002.t3	GO:0048477
g10002.t3	GO:0048511
g10002.t3	GO:0048512
g10002.t3	GO:0048513
g10002.t3	GO:0048518
g10002.t3	GO:0048522
g10002.t3	GO:0048563
g10002.t3	GO:0048569
g10002.t3	GO:0048588
g10002.t3	GO:0048589
g10002.t3	GO:0048592
g10002.t3	GO:0048598
g10002.t3	GO:0048609
g10002.t3	GO:0048610
g10002.t3	GO:0048663
g10002.t3	GO:0048666
g10002.t3	GO:0048667
g10002.t3	GO:0048668
g10002.t3	GO:0048674
g10002.t3	GO:0048678
g10002.t3	GO:0048682
g10002.t3	GO:0048699
g10002.t3	GO:0048707
g10002.t3	GO:0048729
g10002.t3	GO:0048731
g10002.t3	GO:0048741
g10002.t3	GO:0048747
g10002.t3	GO:0048749
g10002.t3	GO:0048812
g10002.t3	GO:0048856
g10002.t3	GO:0048858
g10002.t3	GO:0048869
g10002.t3	GO:0048870
g10002.t3	GO:0050789
g10002.t3	GO:0050790
g10002.t3	GO:0050794
g10002.t3	GO:0050808
g10002.t3	GO:0050896
g10002.t3	GO:0051124
g10002.t3	GO:0051146
g10002.t3	GO:0051171
g10002.t3	GO:0051173
g10002.t3	GO:0051174
g10002.t3	GO:0051179
g10002.t3	GO:0051246
g10002.t3	GO:0051252
g10002.t3	GO:0051254
g10002.t3	GO:0051338
g10002.t3	GO:0051403
g10002.t3	GO:0051674
g10002.t3	GO:0051704
g10002.t3	GO:0051707
g10002.t3	GO:0051716
g10002.t3	GO:0051726
g10002.t3	GO:0055001
g10002.t3	GO:0055002
g10002.t3	GO:0060255
g10002.t3	GO:0060429
g10002.t3	GO:0060537
g10002.t3	GO:0060538
g10002.t3	GO:0060560
g10002.t3	GO:0061061
g10002.t3	GO:0061564
g10002.t3	GO:0065007
g10002.t3	GO:0065009
g10002.t3	GO:0070013
g10002.t3	GO:0070491
g10002.t3	GO:0071704
g10002.t3	GO:0071840
g10002.t3	GO:0071900
g10002.t3	GO:0080090
g10002.t3	GO:0090130
g10002.t3	GO:0090132
g10002.t3	GO:0090304
g10002.t3	GO:0097159
g10002.t3	GO:1901360
g10002.t3	GO:1901362
g10002.t3	GO:1901363
g10002.t3	GO:1901576
g10002.t3	GO:2000112
g10002.t3	GO:2001141
g10005.t1	GO:0002165
g10005.t1	GO:0002218
g10005.t1	GO:0002253
g10005.t1	GO:0002376
g10005.t1	GO:0002682
g10005.t1	GO:0002684
g10005.t1	GO:0005575
g10005.t1	GO:0005622
g10005.t1	GO:0005623
g10005.t1	GO:0005634
g10005.t1	GO:0005737
g10005.t1	GO:0006950
g10005.t1	GO:0006952
g10005.t1	GO:0006979
g10005.t1	GO:0007275
g10005.t1	GO:0007444
g10005.t1	GO:0007472
g10005.t1	GO:0007476
g10005.t1	GO:0007552
g10005.t1	GO:0007560
g10005.t1	GO:0008150
g10005.t1	GO:0009607
g10005.t1	GO:0009617
g10005.t1	GO:0009653
g10005.t1	GO:0009791
g10005.t1	GO:0009886
g10005.t1	GO:0009887
g10005.t1	GO:0031347
g10005.t1	GO:0031349
g10005.t1	GO:0032501
g10005.t1	GO:0032502
g10005.t1	GO:0035107
g10005.t1	GO:0035114
g10005.t1	GO:0035120
g10005.t1	GO:0035220
g10005.t1	GO:0042742
g10005.t1	GO:0043226
g10005.t1	GO:0043227
g10005.t1	GO:0043229
g10005.t1	GO:0043231
g10005.t1	GO:0044424
g10005.t1	GO:0044464
g10005.t1	GO:0044699
g10005.t1	GO:0044707
g10005.t1	GO:0044767
g10005.t1	GO:0045088
g10005.t1	GO:0045089
g10005.t1	GO:0048513
g10005.t1	GO:0048518
g10005.t1	GO:0048563
g10005.t1	GO:0048569
g10005.t1	GO:0048583
g10005.t1	GO:0048584
g10005.t1	GO:0048707
g10005.t1	GO:0048731
g10005.t1	GO:0048736
g10005.t1	GO:0048737
g10005.t1	GO:0048856
g10005.t1	GO:0050776
g10005.t1	GO:0050778
g10005.t1	GO:0050789
g10005.t1	GO:0050829
g10005.t1	GO:0050896
g10005.t1	GO:0051704
g10005.t1	GO:0051707
g10005.t1	GO:0065007
g10005.t1	GO:0080134
g10005.t2	GO:0002165
g10005.t2	GO:0002218
g10005.t2	GO:0002253
g10005.t2	GO:0002376
g10005.t2	GO:0002682
g10005.t2	GO:0002684
g10005.t2	GO:0005575
g10005.t2	GO:0005622
g10005.t2	GO:0005623
g10005.t2	GO:0005634
g10005.t2	GO:0005737
g10005.t2	GO:0006950
g10005.t2	GO:0006952
g10005.t2	GO:0006979
g10005.t2	GO:0007275
g10005.t2	GO:0007444
g10005.t2	GO:0007472
g10005.t2	GO:0007476
g10005.t2	GO:0007552
g10005.t2	GO:0007560
g10005.t2	GO:0008150
g10005.t2	GO:0009607
g10005.t2	GO:0009617
g10005.t2	GO:0009653
g10005.t2	GO:0009791
g10005.t2	GO:0009886
g10005.t2	GO:0009887
g10005.t2	GO:0031347
g10005.t2	GO:0031349
g10005.t2	GO:0032501
g10005.t2	GO:0032502
g10005.t2	GO:0035107
g10005.t2	GO:0035114
g10005.t2	GO:0035120
g10005.t2	GO:0035220
g10005.t2	GO:0042742
g10005.t2	GO:0043226
g10005.t2	GO:0043227
g10005.t2	GO:0043229
g10005.t2	GO:0043231
g10005.t2	GO:0044424
g10005.t2	GO:0044464
g10005.t2	GO:0044699
g10005.t2	GO:0044707
g10005.t2	GO:0044767
g10005.t2	GO:0045088
g10005.t2	GO:0045089
g10005.t2	GO:0048513
g10005.t2	GO:0048518
g10005.t2	GO:0048563
g10005.t2	GO:0048569
g10005.t2	GO:0048583
g10005.t2	GO:0048584
g10005.t2	GO:0048707
g10005.t2	GO:0048731
g10005.t2	GO:0048736
g10005.t2	GO:0048737
g10005.t2	GO:0048856
g10005.t2	GO:0050776
g10005.t2	GO:0050778
g10005.t2	GO:0050789
g10005.t2	GO:0050829
g10005.t2	GO:0050896
g10005.t2	GO:0051704
g10005.t2	GO:0051707
g10005.t2	GO:0065007
g10005.t2	GO:0080134
g10005.t3	GO:0002165
g10005.t3	GO:0002218
g10005.t3	GO:0002253
g10005.t3	GO:0002376
g10005.t3	GO:0002682
g10005.t3	GO:0002684
g10005.t3	GO:0005575
g10005.t3	GO:0005622
g10005.t3	GO:0005623
g10005.t3	GO:0005634
g10005.t3	GO:0005737
g10005.t3	GO:0006950
g10005.t3	GO:0006952
g10005.t3	GO:0006979
g10005.t3	GO:0007275
g10005.t3	GO:0007444
g10005.t3	GO:0007472
g10005.t3	GO:0007476
g10005.t3	GO:0007552
g10005.t3	GO:0007560
g10005.t3	GO:0008150
g10005.t3	GO:0009607
g10005.t3	GO:0009617
g10005.t3	GO:0009653
g10005.t3	GO:0009791
g10005.t3	GO:0009886
g10005.t3	GO:0009887
g10005.t3	GO:0031347
g10005.t3	GO:0031349
g10005.t3	GO:0032501
g10005.t3	GO:0032502
g10005.t3	GO:0035107
g10005.t3	GO:0035114
g10005.t3	GO:0035120
g10005.t3	GO:0035220
g10005.t3	GO:0042742
g10005.t3	GO:0043226
g10005.t3	GO:0043227
g10005.t3	GO:0043229
g10005.t3	GO:0043231
g10005.t3	GO:0044424
g10005.t3	GO:0044464
g10005.t3	GO:0044699
g10005.t3	GO:0044707
g10005.t3	GO:0044767
g10005.t3	GO:0045088
g10005.t3	GO:0045089
g10005.t3	GO:0048513
g10005.t3	GO:0048518
g10005.t3	GO:0048563
g10005.t3	GO:0048569
g10005.t3	GO:0048583
g10005.t3	GO:0048584
g10005.t3	GO:0048707
g10005.t3	GO:0048731
g10005.t3	GO:0048736
g10005.t3	GO:0048737
g10005.t3	GO:0048856
g10005.t3	GO:0050776
g10005.t3	GO:0050778
g10005.t3	GO:0050789
g10005.t3	GO:0050829
g10005.t3	GO:0050896
g10005.t3	GO:0051704
g10005.t3	GO:0051707
g10005.t3	GO:0065007
g10005.t3	GO:0080134
g10005.t4	GO:0002165
g10005.t4	GO:0002218
g10005.t4	GO:0002253
g10005.t4	GO:0002376
g10005.t4	GO:0002682
g10005.t4	GO:0002684
g10005.t4	GO:0005575
g10005.t4	GO:0005622
g10005.t4	GO:0005623
g10005.t4	GO:0005634
g10005.t4	GO:0005737
g10005.t4	GO:0006950
g10005.t4	GO:0006952
g10005.t4	GO:0006979
g10005.t4	GO:0007275
g10005.t4	GO:0007444
g10005.t4	GO:0007472
g10005.t4	GO:0007476
g10005.t4	GO:0007552
g10005.t4	GO:0007560
g10005.t4	GO:0008150
g10005.t4	GO:0009607
g10005.t4	GO:0009617
g10005.t4	GO:0009653
g10005.t4	GO:0009791
g10005.t4	GO:0009886
g10005.t4	GO:0009887
g10005.t4	GO:0031347
g10005.t4	GO:0031349
g10005.t4	GO:0032501
g10005.t4	GO:0032502
g10005.t4	GO:0035107
g10005.t4	GO:0035114
g10005.t4	GO:0035120
g10005.t4	GO:0035220
g10005.t4	GO:0042742
g10005.t4	GO:0043226
g10005.t4	GO:0043227
g10005.t4	GO:0043229
g10005.t4	GO:0043231
g10005.t4	GO:0044424
g10005.t4	GO:0044464
g10005.t4	GO:0044699
g10005.t4	GO:0044707
g10005.t4	GO:0044767
g10005.t4	GO:0045088
g10005.t4	GO:0045089
g10005.t4	GO:0048513
g10005.t4	GO:0048518
g10005.t4	GO:0048563
g10005.t4	GO:0048569
g10005.t4	GO:0048583
g10005.t4	GO:0048584
g10005.t4	GO:0048707
g10005.t4	GO:0048731
g10005.t4	GO:0048736
g10005.t4	GO:0048737
g10005.t4	GO:0048856
g10005.t4	GO:0050776
g10005.t4	GO:0050778
g10005.t4	GO:0050789
g10005.t4	GO:0050829
g10005.t4	GO:0050896
g10005.t4	GO:0051704
g10005.t4	GO:0051707
g10005.t4	GO:0065007
g10005.t4	GO:0080134
g10006.t1	GO:0000149
g10006.t1	GO:0001505
g10006.t1	GO:0003001
g10006.t1	GO:0003008
g10006.t1	GO:0003674
g10006.t1	GO:0005484
g10006.t1	GO:0005488
g10006.t1	GO:0005515
g10006.t1	GO:0005575
g10006.t1	GO:0005623
g10006.t1	GO:0005886
g10006.t1	GO:0006810
g10006.t1	GO:0006836
g10006.t1	GO:0006886
g10006.t1	GO:0006887
g10006.t1	GO:0006904
g10006.t1	GO:0006906
g10006.t1	GO:0007154
g10006.t1	GO:0007267
g10006.t1	GO:0007268
g10006.t1	GO:0007269
g10006.t1	GO:0007275
g10006.t1	GO:0007399
g10006.t1	GO:0008150
g10006.t1	GO:0009987
g10006.t1	GO:0012505
g10006.t1	GO:0016020
g10006.t1	GO:0016079
g10006.t1	GO:0016081
g10006.t1	GO:0016192
g10006.t1	GO:0019226
g10006.t1	GO:0022008
g10006.t1	GO:0022406
g10006.t1	GO:0023052
g10006.t1	GO:0023061
g10006.t1	GO:0030154
g10006.t1	GO:0031201
g10006.t1	GO:0032501
g10006.t1	GO:0032502
g10006.t1	GO:0032940
g10006.t1	GO:0035637
g10006.t1	GO:0044464
g10006.t1	GO:0044699
g10006.t1	GO:0044700
g10006.t1	GO:0044707
g10006.t1	GO:0044763
g10006.t1	GO:0044765
g10006.t1	GO:0046903
g10006.t1	GO:0048278
g10006.t1	GO:0048489
g10006.t1	GO:0048731
g10006.t1	GO:0048856
g10006.t1	GO:0048869
g10006.t1	GO:0050877
g10006.t1	GO:0051179
g10006.t1	GO:0051234
g10006.t1	GO:0051640
g10006.t1	GO:0051641
g10006.t1	GO:0051648
g10006.t1	GO:0051649
g10006.t1	GO:0051650
g10006.t1	GO:0051656
g10006.t1	GO:0065007
g10006.t1	GO:0065008
g10006.t1	GO:0071944
g10006.t1	GO:0097479
g10006.t1	GO:0097480
g10006.t2	GO:0000149
g10006.t2	GO:0001505
g10006.t2	GO:0003001
g10006.t2	GO:0003008
g10006.t2	GO:0003674
g10006.t2	GO:0005484
g10006.t2	GO:0005488
g10006.t2	GO:0005515
g10006.t2	GO:0005575
g10006.t2	GO:0005623
g10006.t2	GO:0005886
g10006.t2	GO:0006810
g10006.t2	GO:0006836
g10006.t2	GO:0006886
g10006.t2	GO:0006887
g10006.t2	GO:0006904
g10006.t2	GO:0006906
g10006.t2	GO:0007154
g10006.t2	GO:0007267
g10006.t2	GO:0007268
g10006.t2	GO:0007269
g10006.t2	GO:0007275
g10006.t2	GO:0007399
g10006.t2	GO:0008150
g10006.t2	GO:0009987
g10006.t2	GO:0012505
g10006.t2	GO:0016020
g10006.t2	GO:0016079
g10006.t2	GO:0016081
g10006.t2	GO:0016192
g10006.t2	GO:0019226
g10006.t2	GO:0022008
g10006.t2	GO:0022406
g10006.t2	GO:0023052
g10006.t2	GO:0023061
g10006.t2	GO:0030154
g10006.t2	GO:0031201
g10006.t2	GO:0032501
g10006.t2	GO:0032502
g10006.t2	GO:0032940
g10006.t2	GO:0035637
g10006.t2	GO:0044464
g10006.t2	GO:0044699
g10006.t2	GO:0044700
g10006.t2	GO:0044707
g10006.t2	GO:0044763
g10006.t2	GO:0044765
g10006.t2	GO:0046903
g10006.t2	GO:0048278
g10006.t2	GO:0048489
g10006.t2	GO:0048731
g10006.t2	GO:0048856
g10006.t2	GO:0048869
g10006.t2	GO:0050877
g10006.t2	GO:0051179
g10006.t2	GO:0051234
g10006.t2	GO:0051640
g10006.t2	GO:0051641
g10006.t2	GO:0051648
g10006.t2	GO:0051649
g10006.t2	GO:0051650
g10006.t2	GO:0051656
g10006.t2	GO:0065007
g10006.t2	GO:0065008
g10006.t2	GO:0071944
g10006.t2	GO:0097479
g10006.t2	GO:0097480
g10008.t1	GO:0002165
g10008.t1	GO:0003674
g10008.t1	GO:0003824
g10008.t1	GO:0006629
g10008.t1	GO:0007275
g10008.t1	GO:0008150
g10008.t1	GO:0008152
g10008.t1	GO:0008202
g10008.t1	GO:0009791
g10008.t1	GO:0009987
g10008.t1	GO:0010817
g10008.t1	GO:0016491
g10008.t1	GO:0016614
g10008.t1	GO:0032501
g10008.t1	GO:0032502
g10008.t1	GO:0034754
g10008.t1	GO:0042180
g10008.t1	GO:0042445
g10008.t1	GO:0044237
g10008.t1	GO:0044238
g10008.t1	GO:0044281
g10008.t1	GO:0044699
g10008.t1	GO:0044707
g10008.t1	GO:0044710
g10008.t1	GO:0045455
g10008.t1	GO:0050660
g10008.t1	GO:0055114
g10008.t1	GO:0065007
g10008.t1	GO:0065008
g10008.t1	GO:0071704
g10008.t1	GO:1901360
g1000.t1	GO:0000003
g1000.t1	GO:0003008
g1000.t1	GO:0003674
g1000.t1	GO:0005488
g1000.t1	GO:0005549
g1000.t1	GO:0005575
g1000.t1	GO:0005576
g1000.t1	GO:0007600
g1000.t1	GO:0007606
g1000.t1	GO:0007608
g1000.t1	GO:0007610
g1000.t1	GO:0007617
g1000.t1	GO:0007618
g1000.t1	GO:0007619
g1000.t1	GO:0007635
g1000.t1	GO:0008150
g1000.t1	GO:0010033
g1000.t1	GO:0019098
g1000.t1	GO:0019236
g1000.t1	GO:0022414
g1000.t1	GO:0032501
g1000.t1	GO:0035274
g1000.t1	GO:0035275
g1000.t1	GO:0042048
g1000.t1	GO:0042221
g1000.t1	GO:0044699
g1000.t1	GO:0044703
g1000.t1	GO:0044707
g1000.t1	GO:0044708
g1000.t1	GO:0045471
g1000.t1	GO:0050877
g1000.t1	GO:0050896
g1000.t1	GO:0051704
g1000.t1	GO:0051705
g1000.t1	GO:0097159
g1000.t1	GO:0097305
g1000.t1	GO:1901700
g10010.t1	GO:0005515
g10011.t1	GO:0005515
g10011.t1	GO:0005576
g10015.t1	GO:0001894
g10015.t1	GO:0001895
g10015.t1	GO:0001932
g10015.t1	GO:0002926
g10015.t1	GO:0003674
g10015.t1	GO:0003824
g10015.t1	GO:0005575
g10015.t1	GO:0005622
g10015.t1	GO:0005623
g10015.t1	GO:0005634
g10015.t1	GO:0005654
g10015.t1	GO:0005737
g10015.t1	GO:0006355
g10015.t1	GO:0006357
g10015.t1	GO:0006464
g10015.t1	GO:0006473
g10015.t1	GO:0006996
g10015.t1	GO:0007010
g10015.t1	GO:0007275
g10015.t1	GO:0007399
g10015.t1	GO:0007416
g10015.t1	GO:0007517
g10015.t1	GO:0007519
g10015.t1	GO:0007528
g10015.t1	GO:0007610
g10015.t1	GO:0007626
g10015.t1	GO:0008023
g10015.t1	GO:0008150
g10015.t1	GO:0008152
g10015.t1	GO:0008607
g10015.t1	GO:0009888
g10015.t1	GO:0009889
g10015.t1	GO:0009987
g10015.t1	GO:0010468
g10015.t1	GO:0010556
g10015.t1	GO:0014706
g10015.t1	GO:0016043
g10015.t1	GO:0016407
g10015.t1	GO:0016740
g10015.t1	GO:0016746
g10015.t1	GO:0016747
g10015.t1	GO:0018193
g10015.t1	GO:0018205
g10015.t1	GO:0018394
g10015.t1	GO:0019207
g10015.t1	GO:0019219
g10015.t1	GO:0019220
g10015.t1	GO:0019222
g10015.t1	GO:0019538
g10015.t1	GO:0019887
g10015.t1	GO:0022607
g10015.t1	GO:0030154
g10015.t1	GO:0030234
g10015.t1	GO:0030431
g10015.t1	GO:0030865
g10015.t1	GO:0031323
g10015.t1	GO:0031326
g10015.t1	GO:0031399
g10015.t1	GO:0031974
g10015.t1	GO:0031981
g10015.t1	GO:0032268
g10015.t1	GO:0032501
g10015.t1	GO:0032502
g10015.t1	GO:0032991
g10015.t1	GO:0033588
g10015.t1	GO:0036211
g10015.t1	GO:0040007
g10015.t1	GO:0042325
g10015.t1	GO:0042592
g10015.t1	GO:0042692
g10015.t1	GO:0043170
g10015.t1	GO:0043226
g10015.t1	GO:0043227
g10015.t1	GO:0043229
g10015.t1	GO:0043231
g10015.t1	GO:0043233
g10015.t1	GO:0043234
g10015.t1	GO:0043412
g10015.t1	GO:0043543
g10015.t1	GO:0043549
g10015.t1	GO:0044085
g10015.t1	GO:0044237
g10015.t1	GO:0044238
g10015.t1	GO:0044260
g10015.t1	GO:0044267
g10015.t1	GO:0044422
g10015.t1	GO:0044424
g10015.t1	GO:0044428
g10015.t1	GO:0044446
g10015.t1	GO:0044451
g10015.t1	GO:0044464
g10015.t1	GO:0044699
g10015.t1	GO:0044707
g10015.t1	GO:0044708
g10015.t1	GO:0044763
g10015.t1	GO:0044767
g10015.t1	GO:0045202
g10015.t1	GO:0045494
g10015.t1	GO:0045859
g10015.t1	GO:0048468
g10015.t1	GO:0048513
g10015.t1	GO:0048589
g10015.t1	GO:0048731
g10015.t1	GO:0048741
g10015.t1	GO:0048747
g10015.t1	GO:0048789
g10015.t1	GO:0048856
g10015.t1	GO:0048869
g10015.t1	GO:0048871
g10015.t1	GO:0050789
g10015.t1	GO:0050790
g10015.t1	GO:0050794
g10015.t1	GO:0050808
g10015.t1	GO:0050896
g10015.t1	GO:0051124
g10015.t1	GO:0051146
g10015.t1	GO:0051171
g10015.t1	GO:0051174
g10015.t1	GO:0051246
g10015.t1	GO:0051252
g10015.t1	GO:0051338
g10015.t1	GO:0051536
g10015.t1	GO:0055001
g10015.t1	GO:0055002
g10015.t1	GO:0060249
g10015.t1	GO:0060255
g10015.t1	GO:0060537
g10015.t1	GO:0060538
g10015.t1	GO:0061061
g10015.t1	GO:0065007
g10015.t1	GO:0065008
g10015.t1	GO:0065009
g10015.t1	GO:0070013
g10015.t1	GO:0071704
g10015.t1	GO:0071840
g10015.t1	GO:0080090
g10015.t1	GO:2000112
g10015.t1	GO:2001141
g10015.t2	GO:0001894
g10015.t2	GO:0001895
g10015.t2	GO:0001932
g10015.t2	GO:0002926
g10015.t2	GO:0003674
g10015.t2	GO:0003824
g10015.t2	GO:0005575
g10015.t2	GO:0005622
g10015.t2	GO:0005623
g10015.t2	GO:0005634
g10015.t2	GO:0005654
g10015.t2	GO:0005737
g10015.t2	GO:0006355
g10015.t2	GO:0006357
g10015.t2	GO:0006464
g10015.t2	GO:0006473
g10015.t2	GO:0006996
g10015.t2	GO:0007010
g10015.t2	GO:0007275
g10015.t2	GO:0007399
g10015.t2	GO:0007416
g10015.t2	GO:0007517
g10015.t2	GO:0007519
g10015.t2	GO:0007528
g10015.t2	GO:0007610
g10015.t2	GO:0007626
g10015.t2	GO:0008023
g10015.t2	GO:0008150
g10015.t2	GO:0008152
g10015.t2	GO:0008607
g10015.t2	GO:0009888
g10015.t2	GO:0009889
g10015.t2	GO:0009987
g10015.t2	GO:0010468
g10015.t2	GO:0010556
g10015.t2	GO:0014706
g10015.t2	GO:0016043
g10015.t2	GO:0016407
g10015.t2	GO:0016740
g10015.t2	GO:0016746
g10015.t2	GO:0016747
g10015.t2	GO:0018193
g10015.t2	GO:0018205
g10015.t2	GO:0018394
g10015.t2	GO:0019207
g10015.t2	GO:0019219
g10015.t2	GO:0019220
g10015.t2	GO:0019222
g10015.t2	GO:0019538
g10015.t2	GO:0019887
g10015.t2	GO:0022607
g10015.t2	GO:0030154
g10015.t2	GO:0030234
g10015.t2	GO:0030431
g10015.t2	GO:0030865
g10015.t2	GO:0031323
g10015.t2	GO:0031326
g10015.t2	GO:0031399
g10015.t2	GO:0031974
g10015.t2	GO:0031981
g10015.t2	GO:0032268
g10015.t2	GO:0032501
g10015.t2	GO:0032502
g10015.t2	GO:0032991
g10015.t2	GO:0033588
g10015.t2	GO:0036211
g10015.t2	GO:0040007
g10015.t2	GO:0042325
g10015.t2	GO:0042592
g10015.t2	GO:0042692
g10015.t2	GO:0043170
g10015.t2	GO:0043226
g10015.t2	GO:0043227
g10015.t2	GO:0043229
g10015.t2	GO:0043231
g10015.t2	GO:0043233
g10015.t2	GO:0043234
g10015.t2	GO:0043412
g10015.t2	GO:0043543
g10015.t2	GO:0043549
g10015.t2	GO:0044085
g10015.t2	GO:0044237
g10015.t2	GO:0044238
g10015.t2	GO:0044260
g10015.t2	GO:0044267
g10015.t2	GO:0044422
g10015.t2	GO:0044424
g10015.t2	GO:0044428
g10015.t2	GO:0044446
g10015.t2	GO:0044451
g10015.t2	GO:0044464
g10015.t2	GO:0044699
g10015.t2	GO:0044707
g10015.t2	GO:0044708
g10015.t2	GO:0044763
g10015.t2	GO:0044767
g10015.t2	GO:0045202
g10015.t2	GO:0045494
g10015.t2	GO:0045859
g10015.t2	GO:0048468
g10015.t2	GO:0048513
g10015.t2	GO:0048589
g10015.t2	GO:0048731
g10015.t2	GO:0048741
g10015.t2	GO:0048747
g10015.t2	GO:0048789
g10015.t2	GO:0048856
g10015.t2	GO:0048869
g10015.t2	GO:0048871
g10015.t2	GO:0050789
g10015.t2	GO:0050790
g10015.t2	GO:0050794
g10015.t2	GO:0050808
g10015.t2	GO:0050896
g10015.t2	GO:0051124
g10015.t2	GO:0051146
g10015.t2	GO:0051171
g10015.t2	GO:0051174
g10015.t2	GO:0051246
g10015.t2	GO:0051252
g10015.t2	GO:0051338
g10015.t2	GO:0051536
g10015.t2	GO:0055001
g10015.t2	GO:0055002
g10015.t2	GO:0060249
g10015.t2	GO:0060255
g10015.t2	GO:0060537
g10015.t2	GO:0060538
g10015.t2	GO:0061061
g10015.t2	GO:0065007
g10015.t2	GO:0065008
g10015.t2	GO:0065009
g10015.t2	GO:0070013
g10015.t2	GO:0071704
g10015.t2	GO:0071840
g10015.t2	GO:0080090
g10015.t2	GO:2000112
g10015.t2	GO:2001141
g10017.t1	GO:0003674
g10017.t1	GO:0005102
g10017.t1	GO:0005178
g10017.t1	GO:0005488
g10017.t1	GO:0005515
g10017.t1	GO:0005575
g10017.t1	GO:0005623
g10017.t1	GO:0007155
g10017.t1	GO:0008150
g10017.t1	GO:0009986
g10017.t1	GO:0009987
g10017.t1	GO:0022610
g10017.t1	GO:0032403
g10017.t1	GO:0033627
g10017.t1	GO:0044464
g10017.t1	GO:0044699
g10017.t1	GO:0044763
g10018.t1	GO:0000375
g10018.t1	GO:0000377
g10018.t1	GO:0000398
g10018.t1	GO:0000481
g10018.t1	GO:0005575
g10018.t1	GO:0005622
g10018.t1	GO:0005623
g10018.t1	GO:0005634
g10018.t1	GO:0005681
g10018.t1	GO:0006139
g10018.t1	GO:0006396
g10018.t1	GO:0006397
g10018.t1	GO:0006725
g10018.t1	GO:0006807
g10018.t1	GO:0007275
g10018.t1	GO:0007399
g10018.t1	GO:0008150
g10018.t1	GO:0008152
g10018.t1	GO:0008380
g10018.t1	GO:0009987
g10018.t1	GO:0010467
g10018.t1	GO:0016070
g10018.t1	GO:0016071
g10018.t1	GO:0022008
g10018.t1	GO:0030154
g10018.t1	GO:0030529
g10018.t1	GO:0032501
g10018.t1	GO:0032502
g10018.t1	GO:0032991
g10018.t1	GO:0034641
g10018.t1	GO:0043170
g10018.t1	GO:0043226
g10018.t1	GO:0043227
g10018.t1	GO:0043229
g10018.t1	GO:0043231
g10018.t1	GO:0044237
g10018.t1	GO:0044238
g10018.t1	GO:0044260
g10018.t1	GO:0044422
g10018.t1	GO:0044424
g10018.t1	GO:0044428
g10018.t1	GO:0044446
g10018.t1	GO:0044464
g10018.t1	GO:0044699
g10018.t1	GO:0044707
g10018.t1	GO:0044763
g10018.t1	GO:0045292
g10018.t1	GO:0046483
g10018.t1	GO:0046540
g10018.t1	GO:0048731
g10018.t1	GO:0048856
g10018.t1	GO:0048869
g10018.t1	GO:0071011
g10018.t1	GO:0071704
g10018.t1	GO:0090304
g10018.t1	GO:1901360
g10020.t1	GO:0003677
g10020.t1	GO:0005515
g10021.t1	GO:0000338
g10021.t1	GO:0003674
g10021.t1	GO:0003824
g10021.t1	GO:0006464
g10021.t1	GO:0006508
g10021.t1	GO:0008150
g10021.t1	GO:0008152
g10021.t1	GO:0008233
g10021.t1	GO:0008234
g10021.t1	GO:0009987
g10021.t1	GO:0010941
g10021.t1	GO:0010942
g10021.t1	GO:0016787
g10021.t1	GO:0019538
g10021.t1	GO:0019783
g10021.t1	GO:0019784
g10021.t1	GO:0036211
g10021.t1	GO:0042981
g10021.t1	GO:0043065
g10021.t1	GO:0043067
g10021.t1	GO:0043068
g10021.t1	GO:0043170
g10021.t1	GO:0043412
g10021.t1	GO:0044237
g10021.t1	GO:0044238
g10021.t1	GO:0044260
g10021.t1	GO:0044267
g10021.t1	GO:0048518
g10021.t1	GO:0048522
g10021.t1	GO:0050789
g10021.t1	GO:0050794
g10021.t1	GO:0065007
g10021.t1	GO:0070011
g10021.t1	GO:0070646
g10021.t1	GO:0070647
g10021.t1	GO:0071704
g10022.t1	GO:0001561
g10022.t1	GO:0003674
g10022.t1	GO:0003824
g10022.t1	GO:0003973
g10022.t1	GO:0005782
g10022.t1	GO:0008150
g10022.t1	GO:0008152
g10022.t1	GO:0008891
g10022.t1	GO:0010181
g10022.t1	GO:0016491
g10022.t1	GO:0016614
g10022.t1	GO:0016899
g10022.t1	GO:0044710
g10022.t1	GO:0055114
g10022.t2	GO:0001561
g10022.t2	GO:0003674
g10022.t2	GO:0003824
g10022.t2	GO:0003973
g10022.t2	GO:0005782
g10022.t2	GO:0008150
g10022.t2	GO:0008152
g10022.t2	GO:0008891
g10022.t2	GO:0010181
g10022.t2	GO:0016491
g10022.t2	GO:0016614
